year,latitude,longitude,population
2008,5.483333333339488,95.56666666668404,125.7969
2008,5.483333333339488,95.57500000001738,125.7969
2008,5.483333333339488,95.58333333335071,125.7969
2008,5.483333333339488,95.59166666668405,125.7969
2008,5.483333333339488,95.60000000001737,125.7969
2008,5.483333333339488,95.60833333335071,125.7969
2008,5.483333333339488,95.61666666668404,125.7969
2008,5.483333333339488,95.62500000001738,125.7969
2008,5.483333333339488,95.63333333335072,125.7969
2008,5.483333333339488,95.64166666668405,125.7969
2008,5.483333333339488,95.65000000001739,125.7969
2008,5.483333333339488,95.65833333335071,125.7969
2008,5.483333333339488,95.66666666668405,125.7969
2008,5.483333333339488,95.67500000001738,125.7969
2008,5.483333333339488,95.68333333335072,125.7969
2008,5.483333333339488,95.69166666668406,125.7969
2008,5.483333333339488,95.70000000001738,125.7969
2008,5.483333333339488,95.70833333335072,125.7969
2008,5.483333333339488,95.71666666668405,125.7969
2008,5.483333333339488,95.72500000001739,125.7969
2008,5.483333333339488,95.73333333335071,125.7969
2008,5.483333333339488,95.74166666668405,125.0922
2008,5.483333333339488,95.7500000000174,116.9571
2008,5.483333333339488,95.75833333335072,104.3307
2008,5.475000000006162,95.23333333335069,54.2004
2008,5.475000000006162,95.24166666668403,125.7986
2008,5.475000000006162,95.25000000001735,125.7986
2008,5.475000000006162,95.25833333335069,125.7986
2008,5.475000000006162,95.26666666668402,125.7986
2008,5.475000000006162,95.27500000001736,125.7986
2008,5.475000000006162,95.28333333335068,125.7986
2008,5.475000000006162,95.29166666668402,125.7986
2008,5.475000000006162,95.30000000001736,125.7986
2008,5.475000000006162,95.30833333335069,125.7986
2008,5.475000000006162,95.31666666668403,125.7986
2008,5.475000000006162,95.32500000001735,125.7986
2008,5.475000000006162,95.3333333333507,125.7986
2008,5.475000000006162,95.34166666668402,125.7986
2008,5.475000000006162,95.35000000001736,125.7986
2008,5.475000000006162,95.3583333333507,125.7986
2008,5.475000000006162,95.36666666668403,125.7986
2008,5.475000000006162,95.37500000001737,125.7986
2008,5.475000000006162,95.38333333335069,125.7986
2008,5.475000000006162,95.39166666668403,125.7986
2008,5.475000000006162,95.40000000001736,125.7986
2008,5.475000000006162,95.4083333333507,125.7986
2008,5.475000000006162,95.41666666668404,125.7986
2008,5.475000000006162,95.42500000001736,125.7986
2008,5.475000000006162,95.4333333333507,125.7986
2008,5.475000000006162,95.44166666668403,125.7986
2008,5.475000000006162,95.45000000001737,125.7986
2008,5.475000000006162,95.45833333335071,125.7986
2008,5.475000000006162,95.46666666668403,125.7986
2008,5.475000000006162,95.47500000001737,125.7986
2008,5.475000000006162,95.4833333333507,125.7986
2008,5.475000000006162,95.49166666668404,125.7986
2008,5.475000000006162,95.50000000001737,125.7986
2008,5.475000000006162,95.5083333333507,125.7986
2008,5.475000000006162,95.51666666668405,125.7986
2008,5.475000000006162,95.52500000001737,125.7986
2008,5.475000000006162,95.53333333335071,125.7986
2008,5.475000000006162,95.54166666668404,125.7986
2008,5.475000000006162,95.55000000001738,125.7986
2008,5.475000000006162,95.5583333333507,125.7986
2008,5.475000000006162,95.56666666668404,125.7986
2008,5.475000000006162,95.57500000001738,125.7986
2008,5.475000000006162,95.58333333335071,125.7986
2008,5.475000000006162,95.59166666668405,125.7986
2008,5.475000000006162,95.60000000001737,125.7986
2008,5.475000000006162,95.60833333335071,125.7986
2008,5.475000000006162,95.61666666668404,125.7986
2008,5.475000000006162,95.62500000001738,125.7986
2008,5.475000000006162,95.63333333335072,125.7986
2008,5.475000000006162,95.64166666668405,125.7986
2008,5.475000000006162,95.65000000001739,125.7986
2008,5.475000000006162,95.65833333335071,125.7986
2008,5.475000000006162,95.66666666668405,125.7986
2008,5.475000000006162,95.67500000001738,125.7986
2008,5.475000000006162,95.68333333335072,125.7986
2008,5.475000000006162,95.69166666668406,125.7986
2008,5.475000000006162,95.70000000001738,125.7986
2008,5.475000000006162,95.70833333335072,125.7986
2008,5.475000000006162,95.71666666668405,125.7986
2008,5.475000000006162,95.72500000001739,125.7986
2008,5.475000000006162,95.73333333335071,125.7986
2008,5.475000000006162,95.74166666668405,125.7986
2008,5.475000000006162,95.7500000000174,125.7986
2008,5.475000000006162,95.75833333335072,121.7264
2008,5.466666666672822,95.23333333335069,2.657895
2008,5.466666666672822,95.24166666668403,117.9603
2008,5.466666666672822,95.25000000001735,125.8004
2008,5.466666666672822,95.25833333335069,125.8004
2008,5.466666666672822,95.26666666668402,125.8004
2008,5.466666666672822,95.27500000001736,125.8004
2008,5.466666666672822,95.28333333335068,125.8004
2008,5.466666666672822,95.29166666668402,125.8004
2008,5.466666666672822,95.30000000001736,125.8004
2008,5.466666666672822,95.30833333335069,125.8004
2008,5.466666666672822,95.31666666668403,125.8004
2008,5.466666666672822,95.32500000001735,125.8004
2008,5.466666666672822,95.3333333333507,125.8004
2008,5.466666666672822,95.34166666668402,125.8004
2008,5.466666666672822,95.35000000001736,125.8004
2008,5.466666666672822,95.3583333333507,125.8004
2008,5.466666666672822,95.36666666668403,125.8004
2008,5.466666666672822,95.37500000001737,125.8004
2008,5.466666666672822,95.38333333335069,125.8004
2008,5.466666666672822,95.39166666668403,125.8004
2008,5.466666666672822,95.40000000001736,125.8004
2008,5.466666666672822,95.4083333333507,125.8004
2008,5.466666666672822,95.41666666668404,125.8004
2008,5.466666666672822,95.42500000001736,125.8004
2008,5.466666666672822,95.4333333333507,125.8004
2008,5.466666666672822,95.44166666668403,125.8004
2008,5.466666666672822,95.45000000001737,125.8004
2008,5.466666666672822,95.45833333335071,125.8004
2008,5.466666666672822,95.46666666668403,125.8004
2008,5.466666666672822,95.47500000001737,125.8004
2008,5.466666666672822,95.4833333333507,125.8004
2008,5.466666666672822,95.49166666668404,125.8004
2008,5.466666666672822,95.50000000001737,125.8004
2008,5.466666666672822,95.5083333333507,125.8004
2008,5.466666666672822,95.51666666668405,125.8004
2008,5.466666666672822,95.52500000001737,125.8004
2008,5.466666666672822,95.53333333335071,125.8004
2008,5.466666666672822,95.54166666668404,125.8004
2008,5.466666666672822,95.55000000001738,125.8004
2008,5.466666666672822,95.5583333333507,125.8004
2008,5.466666666672822,95.56666666668404,125.8004
2008,5.466666666672822,95.57500000001738,125.8004
2008,5.466666666672822,95.58333333335071,125.8004
2008,5.466666666672822,95.59166666668405,125.8004
2008,5.466666666672822,95.60000000001737,125.8004
2008,5.466666666672822,95.60833333335071,125.8004
2008,5.466666666672822,95.61666666668404,125.8004
2008,5.466666666672822,95.62500000001738,125.8004
2008,5.466666666672822,95.63333333335072,125.8004
2008,5.466666666672822,95.64166666668405,125.8004
2008,5.466666666672822,95.65000000001739,125.8004
2008,5.466666666672822,95.65833333335071,125.8004
2008,5.466666666672822,95.66666666668405,125.8004
2008,5.466666666672822,95.67500000001738,125.8004
2008,5.466666666672822,95.68333333335072,125.8004
2008,5.466666666672822,95.69166666668406,125.8004
2008,5.466666666672822,95.70000000001738,125.8004
2008,5.466666666672822,95.70833333335072,125.8004
2008,5.466666666672822,95.71666666668405,125.8004
2008,5.466666666672822,95.72500000001739,125.8004
2008,5.466666666672822,95.73333333335071,125.8004
2008,5.466666666672822,95.74166666668405,125.8004
2008,5.466666666672822,95.7500000000174,125.8004
2008,5.466666666672822,95.75833333335072,125.8004
2008,5.458333333339482,95.24166666668403,105.9539
2008,5.458333333339482,95.25000000001735,125.8021
2008,5.458333333339482,95.25833333335069,125.8021
2008,5.458333333339482,95.26666666668402,125.8021
2008,5.458333333339482,95.27500000001736,125.8021
2008,5.458333333339482,95.28333333335068,125.8021
2008,5.458333333339482,95.29166666668402,125.8021
2008,5.458333333339482,95.30000000001736,125.8021
2008,5.458333333339482,95.30833333335069,125.8021
2008,5.458333333339482,95.31666666668403,125.8021
2008,5.458333333339482,95.32500000001735,125.8021
2008,5.458333333339482,95.3333333333507,125.8021
2008,5.458333333339482,95.34166666668402,125.8021
2008,5.458333333339482,95.35000000001736,125.8021
2008,5.458333333339482,95.3583333333507,125.8021
2008,5.458333333339482,95.36666666668403,125.8021
2008,5.458333333339482,95.37500000001737,125.8021
2008,5.458333333339482,95.38333333335069,125.8021
2008,5.458333333339482,95.39166666668403,125.8021
2008,5.458333333339482,95.40000000001736,125.8021
2008,5.458333333339482,95.4083333333507,125.8021
2008,5.458333333339482,95.41666666668404,125.8021
2008,5.458333333339482,95.42500000001736,125.8021
2008,5.458333333339482,95.4333333333507,125.8021
2008,5.458333333339482,95.44166666668403,125.8021
2008,5.458333333339482,95.45000000001737,125.8021
2008,5.458333333339482,95.45833333335071,125.8021
2008,5.458333333339482,95.46666666668403,125.8021
2008,5.458333333339482,95.47500000001737,125.8021
2008,5.458333333339482,95.4833333333507,125.8021
2008,5.458333333339482,95.49166666668404,125.8021
2008,5.458333333339482,95.50000000001737,125.8021
2008,5.458333333339482,95.5083333333507,125.8021
2008,5.458333333339482,95.51666666668405,125.8021
2008,5.458333333339482,95.52500000001737,125.8021
2008,5.458333333339482,95.53333333335071,125.8021
2008,5.458333333339482,95.54166666668404,125.8021
2008,5.458333333339482,95.55000000001738,125.8021
2008,5.458333333339482,95.5583333333507,125.8021
2008,5.458333333339482,95.56666666668404,125.8021
2008,5.458333333339482,95.57500000001738,125.8021
2008,5.458333333339482,95.58333333335071,125.8021
2008,5.458333333339482,95.59166666668405,125.8021
2008,5.458333333339482,95.60000000001737,125.8021
2008,5.458333333339482,95.60833333335071,125.8021
2008,5.458333333339482,95.61666666668404,125.8021
2008,5.458333333339482,95.62500000001738,125.8021
2008,5.458333333339482,95.63333333335072,125.8021
2008,5.458333333339482,95.64166666668405,125.8021
2008,5.458333333339482,95.65000000001739,125.8021
2008,5.458333333339482,95.65833333335071,125.8021
2008,5.458333333339482,95.66666666668405,125.8021
2008,5.458333333339482,95.67500000001738,125.8021
2008,5.458333333339482,95.68333333335072,125.8021
2008,5.458333333339482,95.69166666668406,125.8021
2008,5.458333333339482,95.70000000001738,125.8021
2008,5.458333333339482,95.70833333335072,125.8021
2008,5.458333333339482,95.71666666668405,125.8021
2008,5.458333333339482,95.72500000001739,125.8021
2008,5.458333333339482,95.73333333335071,125.8021
2008,5.458333333339482,95.74166666668405,125.8021
2008,5.458333333339482,95.7500000000174,125.8021
2008,5.458333333339482,95.75833333335072,125.8021
2008,5.450000000006156,95.24166666668403,123.0792
2008,5.450000000006156,95.25000000001735,125.8039
2008,5.450000000006156,95.25833333335069,125.8039
2008,5.450000000006156,95.26666666668402,125.8039
2008,5.450000000006156,95.27500000001736,125.8039
2008,5.450000000006156,95.28333333335068,125.8039
2008,5.450000000006156,95.29166666668402,125.8039
2008,5.450000000006156,95.30000000001736,125.8039
2008,5.450000000006156,95.30833333335069,125.8039
2008,5.450000000006156,95.31666666668403,125.8039
2008,5.450000000006156,95.32500000001735,125.8039
2008,5.450000000006156,95.3333333333507,125.8039
2008,5.450000000006156,95.34166666668402,125.8039
2008,5.450000000006156,95.35000000001736,125.8039
2008,5.450000000006156,95.3583333333507,125.8039
2008,5.450000000006156,95.36666666668403,125.8039
2008,5.450000000006156,95.37500000001737,125.8039
2008,5.450000000006156,95.38333333335069,125.8039
2008,5.450000000006156,95.39166666668403,125.8039
2008,5.450000000006156,95.40000000001736,125.8039
2008,5.450000000006156,95.4083333333507,125.8039
2008,5.450000000006156,95.41666666668404,125.8039
2008,5.450000000006156,95.42500000001736,125.8039
2008,5.450000000006156,95.4333333333507,125.8039
2008,5.450000000006156,95.44166666668403,125.8039
2008,5.450000000006156,95.45000000001737,125.8039
2008,5.450000000006156,95.45833333335071,125.8039
2008,5.450000000006156,95.46666666668403,125.8039
2008,5.450000000006156,95.47500000001737,125.8039
2008,5.450000000006156,95.4833333333507,125.8039
2008,5.450000000006156,95.49166666668404,125.8039
2008,5.450000000006156,95.50000000001737,125.8039
2008,5.450000000006156,95.5083333333507,125.8039
2008,5.450000000006156,95.51666666668405,125.8039
2008,5.450000000006156,95.52500000001737,125.8039
2008,5.450000000006156,95.53333333335071,125.8039
2008,5.450000000006156,95.54166666668404,125.8039
2008,5.450000000006156,95.55000000001738,125.8039
2008,5.450000000006156,95.5583333333507,125.8039
2008,5.450000000006156,95.56666666668404,125.8039
2008,5.450000000006156,95.57500000001738,125.8039
2008,5.450000000006156,95.58333333335071,125.8039
2008,5.450000000006156,95.59166666668405,125.8039
2008,5.450000000006156,95.60000000001737,125.8039
2008,5.450000000006156,95.60833333335071,125.8039
2008,5.450000000006156,95.61666666668404,125.8039
2008,5.450000000006156,95.62500000001738,125.8039
2008,5.450000000006156,95.63333333335072,125.8039
2008,5.450000000006156,95.64166666668405,125.8039
2008,5.450000000006156,95.65000000001739,125.8039
2008,5.450000000006156,95.65833333335071,125.8039
2008,5.450000000006156,95.66666666668405,125.8039
2008,5.450000000006156,95.67500000001738,125.8039
2008,5.450000000006156,95.68333333335072,125.8039
2008,5.450000000006156,95.69166666668406,125.8039
2008,5.450000000006156,95.70000000001738,125.8039
2008,5.450000000006156,95.70833333335072,125.8039
2008,5.450000000006156,95.71666666668405,125.8039
2008,5.450000000006156,95.72500000001739,125.8039
2008,5.450000000006156,95.73333333335071,125.8039
2008,5.450000000006156,95.74166666668405,125.8039
2008,5.450000000006156,95.7500000000174,125.8039
2008,5.441666666672816,95.25000000001735,125.8056
2008,5.441666666672816,95.25833333335069,125.8056
2008,5.441666666672816,95.26666666668402,125.8056
2008,5.441666666672816,95.27500000001736,125.8056
2008,5.441666666672816,95.28333333335068,125.8056
2008,5.441666666672816,95.29166666668402,125.8056
2008,5.441666666672816,95.30000000001736,125.8056
2008,5.441666666672816,95.30833333335069,125.8056
2008,5.441666666672816,95.31666666668403,125.8056
2008,5.441666666672816,95.32500000001735,125.8056
2008,5.441666666672816,95.3333333333507,125.8056
2008,5.441666666672816,95.34166666668402,125.8056
2008,5.441666666672816,95.35000000001736,125.8056
2008,5.441666666672816,95.3583333333507,125.8056
2008,5.441666666672816,95.36666666668403,125.8056
2008,5.441666666672816,95.37500000001737,125.8056
2008,5.441666666672816,95.38333333335069,125.8056
2008,5.441666666672816,95.39166666668403,125.8056
2008,5.441666666672816,95.40000000001736,125.8056
2008,5.441666666672816,95.4083333333507,125.8056
2008,5.441666666672816,95.41666666668404,125.8056
2008,5.441666666672816,95.42500000001736,125.8056
2008,5.441666666672816,95.4333333333507,125.8056
2008,5.441666666672816,95.44166666668403,125.8056
2008,5.441666666672816,95.45000000001737,125.8056
2008,5.441666666672816,95.45833333335071,125.8056
2008,5.441666666672816,95.46666666668403,125.8056
2008,5.441666666672816,95.47500000001737,125.8056
2008,5.441666666672816,95.4833333333507,125.8056
2008,5.441666666672816,95.49166666668404,125.8056
2008,5.441666666672816,95.50000000001737,125.8056
2008,5.441666666672816,95.5083333333507,125.8056
2008,5.441666666672816,95.51666666668405,125.8056
2008,5.441666666672816,95.52500000001737,125.8056
2008,5.441666666672816,95.53333333335071,125.8056
2008,5.441666666672816,95.54166666668404,125.8056
2008,5.441666666672816,95.55000000001738,125.8056
2008,5.441666666672816,95.5583333333507,125.8056
2008,5.441666666672816,95.56666666668404,125.8056
2008,5.441666666672816,95.57500000001738,125.8056
2008,5.441666666672816,95.58333333335071,125.8056
2008,5.441666666672816,95.59166666668405,125.8056
2008,5.441666666672816,95.60000000001737,125.8056
2008,5.441666666672816,95.60833333335071,125.8056
2008,5.441666666672816,95.61666666668404,125.8056
2008,5.441666666672816,95.62500000001738,125.8056
2008,5.441666666672816,95.63333333335072,125.8056
2008,5.441666666672816,95.64166666668405,125.8056
2008,5.441666666672816,95.65000000001739,125.8056
2008,5.441666666672816,95.65833333335071,125.8056
2008,5.441666666672816,95.66666666668405,125.8056
2008,5.441666666672816,95.67500000001738,125.8056
2008,5.441666666672816,95.68333333335072,125.8056
2008,5.441666666672816,95.69166666668406,125.8056
2008,5.441666666672816,95.70000000001738,125.8056
2008,5.441666666672816,95.70833333335072,125.8056
2008,5.441666666672816,95.71666666668405,125.8056
2008,5.441666666672816,95.72500000001739,125.8056
2008,5.441666666672816,95.73333333335071,125.8056
2008,5.441666666672816,95.74166666668405,125.8056
2008,5.441666666672816,95.7500000000174,124.2841
2008,5.43333333333949,95.25000000001735,125.8074
2008,5.43333333333949,95.25833333335069,125.8074
2008,5.43333333333949,95.26666666668402,125.8074
2008,5.43333333333949,95.27500000001736,125.8074
2008,5.43333333333949,95.28333333335068,125.8074
2008,5.43333333333949,95.29166666668402,125.8074
2008,5.43333333333949,95.30000000001736,125.8074
2008,5.43333333333949,95.30833333335069,125.8074
2008,5.43333333333949,95.31666666668403,125.8074
2008,5.43333333333949,95.32500000001735,125.8074
2008,5.43333333333949,95.3333333333507,125.8074
2008,5.43333333333949,95.34166666668402,125.8074
2008,5.43333333333949,95.35000000001736,125.8074
2008,5.43333333333949,95.3583333333507,125.8074
2008,5.43333333333949,95.36666666668403,125.8074
2008,5.43333333333949,95.37500000001737,125.8074
2008,5.43333333333949,95.38333333335069,125.8074
2008,5.43333333333949,95.39166666668403,125.8074
2008,5.43333333333949,95.40000000001736,125.8074
2008,5.43333333333949,95.4083333333507,125.8074
2008,5.43333333333949,95.41666666668404,125.8074
2008,5.43333333333949,95.42500000001736,125.8074
2008,5.43333333333949,95.4333333333507,125.8074
2008,5.43333333333949,95.44166666668403,125.8074
2008,5.43333333333949,95.45000000001737,125.8074
2008,5.43333333333949,95.45833333335071,125.8074
2008,5.43333333333949,95.46666666668403,125.8074
2008,5.43333333333949,95.47500000001737,125.8074
2008,5.43333333333949,95.4833333333507,125.8074
2008,5.43333333333949,95.49166666668404,125.8074
2008,5.43333333333949,95.50000000001737,125.8074
2008,5.43333333333949,95.5083333333507,125.8074
2008,5.43333333333949,95.51666666668405,125.8074
2008,5.43333333333949,95.52500000001737,125.8074
2008,5.43333333333949,95.53333333335071,125.8074
2008,5.43333333333949,95.54166666668404,125.8074
2008,5.43333333333949,95.55000000001738,125.8074
2008,5.43333333333949,95.5583333333507,125.8074
2008,5.43333333333949,95.56666666668404,125.8074
2008,5.43333333333949,95.57500000001738,125.8074
2008,5.43333333333949,95.58333333335071,125.8074
2008,5.43333333333949,95.59166666668405,125.8074
2008,5.43333333333949,95.60000000001737,125.8074
2008,5.43333333333949,95.60833333335071,125.8074
2008,5.43333333333949,95.61666666668404,125.8074
2008,5.43333333333949,95.62500000001738,125.8074
2008,5.43333333333949,95.63333333335072,125.8074
2008,5.43333333333949,95.64166666668405,125.8074
2008,5.43333333333949,95.65000000001739,125.8074
2008,5.43333333333949,95.65833333335071,125.8074
2008,5.43333333333949,95.66666666668405,125.8074
2008,5.43333333333949,95.67500000001738,125.8074
2008,5.43333333333949,95.68333333335072,125.8074
2008,5.43333333333949,95.69166666668406,125.8074
2008,5.43333333333949,95.70000000001738,125.8074
2008,5.43333333333949,95.70833333335072,125.8074
2008,5.43333333333949,95.71666666668405,125.8074
2008,5.43333333333949,95.72500000001739,125.8074
2008,5.43333333333949,95.73333333335071,125.8074
2008,5.43333333333949,95.74166666668405,125.7344
2008,5.43333333333949,95.7500000000174,107.639
2008,5.4250000000061505,95.25000000001735,125.8091
2008,5.4250000000061505,95.25833333335069,125.8091
2008,5.4250000000061505,95.26666666668402,125.8091
2008,5.4250000000061505,95.27500000001736,125.8091
2008,5.4250000000061505,95.28333333335068,125.8091
2008,5.4250000000061505,95.29166666668402,125.8091
2008,5.4250000000061505,95.30000000001736,125.8091
2008,5.4250000000061505,95.30833333335069,125.8091
2008,5.4250000000061505,95.31666666668403,125.8091
2008,5.4250000000061505,95.32500000001735,125.8091
2008,5.4250000000061505,95.3333333333507,125.8091
2008,5.4250000000061505,95.34166666668402,125.8091
2008,5.4250000000061505,95.35000000001736,125.8091
2008,5.4250000000061505,95.3583333333507,125.8091
2008,5.4250000000061505,95.36666666668403,125.8091
2008,5.4250000000061505,95.37500000001737,125.8091
2008,5.4250000000061505,95.38333333335069,125.8091
2008,5.4250000000061505,95.39166666668403,125.8091
2008,5.4250000000061505,95.40000000001736,125.8091
2008,5.4250000000061505,95.4083333333507,125.8091
2008,5.4250000000061505,95.41666666668404,125.8091
2008,5.4250000000061505,95.42500000001736,125.8091
2008,5.4250000000061505,95.4333333333507,125.8091
2008,5.4250000000061505,95.44166666668403,125.8091
2008,5.4250000000061505,95.45000000001737,125.8091
2008,5.4250000000061505,95.45833333335071,125.8091
2008,5.4250000000061505,95.46666666668403,125.8091
2008,5.4250000000061505,95.47500000001737,125.8091
2008,5.4250000000061505,95.4833333333507,125.8091
2008,5.4250000000061505,95.49166666668404,125.8091
2008,5.4250000000061505,95.50000000001737,125.8091
2008,5.4250000000061505,95.5083333333507,125.8091
2008,5.4250000000061505,95.51666666668405,125.8091
2008,5.4250000000061505,95.52500000001737,125.8091
2008,5.4250000000061505,95.53333333335071,125.8091
2008,5.4250000000061505,95.54166666668404,125.8091
2008,5.4250000000061505,95.55000000001738,125.8091
2008,5.4250000000061505,95.5583333333507,125.8091
2008,5.4250000000061505,95.56666666668404,125.8091
2008,5.4250000000061505,95.57500000001738,125.8091
2008,5.4250000000061505,95.58333333335071,125.8091
2008,5.4250000000061505,95.59166666668405,125.8091
2008,5.4250000000061505,95.60000000001737,125.8091
2008,5.4250000000061505,95.60833333335071,125.8091
2008,5.4250000000061505,95.61666666668404,125.8091
2008,5.4250000000061505,95.62500000001738,125.8091
2008,5.4250000000061505,95.63333333335072,125.8091
2008,5.4250000000061505,95.64166666668405,125.8091
2008,5.4250000000061505,95.65000000001739,125.8091
2008,5.4250000000061505,95.65833333335071,125.8091
2008,5.4250000000061505,95.66666666668405,125.8091
2008,5.4250000000061505,95.67500000001738,125.8091
2008,5.4250000000061505,95.68333333335072,125.8091
2008,5.4250000000061505,95.69166666668406,125.8091
2008,5.4250000000061505,95.70000000001738,125.8091
2008,5.4250000000061505,95.70833333335072,125.8091
2008,5.4250000000061505,95.71666666668405,125.8091
2008,5.4250000000061505,95.72500000001739,125.8091
2008,5.4250000000061505,95.73333333335071,125.8091
2008,5.4250000000061505,95.74166666668405,124.7614
2008,5.4250000000061505,95.7500000000174,102.8569
2008,5.416666666672825,95.25833333335069,125.8108
2008,5.416666666672825,95.26666666668402,125.8108
2008,5.416666666672825,95.27500000001736,125.8108
2008,5.416666666672825,95.28333333335068,125.8108
2008,5.416666666672825,95.29166666668402,125.8108
2008,5.416666666672825,95.30000000001736,125.8108
2008,5.416666666672825,95.30833333335069,125.8108
2008,5.416666666672825,95.31666666668403,125.8108
2008,5.416666666672825,95.32500000001735,125.8108
2008,5.416666666672825,95.3333333333507,125.8108
2008,5.416666666672825,95.34166666668402,125.8108
2008,5.416666666672825,95.35000000001736,125.8108
2008,5.416666666672825,95.3583333333507,125.8108
2008,5.416666666672825,95.36666666668403,125.8108
2008,5.416666666672825,95.37500000001737,125.8108
2008,5.416666666672825,95.38333333335069,125.8108
2008,5.416666666672825,95.39166666668403,125.8108
2008,5.416666666672825,95.40000000001736,125.8108
2008,5.416666666672825,95.4083333333507,125.8108
2008,5.416666666672825,95.41666666668404,125.8108
2008,5.416666666672825,95.42500000001736,125.8108
2008,5.416666666672825,95.4333333333507,125.8108
2008,5.416666666672825,95.44166666668403,125.8108
2008,5.416666666672825,95.45000000001737,125.8108
2008,5.416666666672825,95.45833333335071,125.8108
2008,5.416666666672825,95.46666666668403,125.8108
2008,5.416666666672825,95.47500000001737,125.8108
2008,5.416666666672825,95.4833333333507,125.8108
2008,5.416666666672825,95.49166666668404,125.8108
2008,5.416666666672825,95.50000000001737,125.8108
2008,5.416666666672825,95.5083333333507,125.8108
2008,5.416666666672825,95.51666666668405,125.8108
2008,5.416666666672825,95.52500000001737,125.8108
2008,5.416666666672825,95.53333333335071,125.8108
2008,5.416666666672825,95.54166666668404,125.8108
2008,5.416666666672825,95.55000000001738,125.8108
2008,5.416666666672825,95.5583333333507,125.8108
2008,5.416666666672825,95.56666666668404,125.8108
2008,5.416666666672825,95.57500000001738,125.8108
2008,5.416666666672825,95.58333333335071,125.8108
2008,5.416666666672825,95.59166666668405,125.8108
2008,5.416666666672825,95.60000000001737,125.8108
2008,5.416666666672825,95.60833333335071,125.8108
2008,5.416666666672825,95.61666666668404,125.8108
2008,5.416666666672825,95.62500000001738,125.8108
2008,5.416666666672825,95.63333333335072,125.8108
2008,5.416666666672825,95.64166666668405,125.8108
2008,5.416666666672825,95.65000000001739,125.8108
2008,5.416666666672825,95.65833333335071,125.8108
2008,5.416666666672825,95.66666666668405,125.8108
2008,5.416666666672825,95.67500000001738,125.8108
2008,5.416666666672825,95.68333333335072,125.8108
2008,5.416666666672825,95.69166666668406,125.8108
2008,5.416666666672825,95.70000000001738,125.8108
2008,5.416666666672825,95.70833333335072,125.8108
2008,5.416666666672825,95.71666666668405,125.8108
2008,5.416666666672825,95.72500000001739,125.8108
2008,5.416666666672825,95.73333333335071,125.8108
2008,5.416666666672825,95.74166666668405,125.8055
2008,5.408333333339485,95.25833333335069,125.8126
2008,5.408333333339485,95.26666666668402,125.8126
2008,5.408333333339485,95.27500000001736,125.8125
2008,5.408333333339485,95.28333333335068,125.8125
2008,5.408333333339485,95.29166666668402,125.8125
2008,5.408333333339485,95.30000000001736,125.8126
2008,5.408333333339485,95.30833333335069,125.8125
2008,5.408333333339485,95.31666666668403,125.8126
2008,5.408333333339485,95.32500000001735,125.8125
2008,5.408333333339485,95.3333333333507,125.8125
2008,5.408333333339485,95.34166666668402,125.8126
2008,5.408333333339485,95.35000000001736,125.8126
2008,5.408333333339485,95.3583333333507,125.8125
2008,5.408333333339485,95.36666666668403,125.8126
2008,5.408333333339485,95.37500000001737,125.8125
2008,5.408333333339485,95.38333333335069,125.8125
2008,5.408333333339485,95.39166666668403,125.8125
2008,5.408333333339485,95.40000000001736,125.8126
2008,5.408333333339485,95.4083333333507,125.8125
2008,5.408333333339485,95.41666666668404,125.8126
2008,5.408333333339485,95.42500000001736,125.8126
2008,5.408333333339485,95.4333333333507,125.8125
2008,5.408333333339485,95.44166666668403,125.8125
2008,5.408333333339485,95.45000000001737,125.8126
2008,5.408333333339485,95.45833333335071,125.8125
2008,5.408333333339485,95.46666666668403,125.8126
2008,5.408333333339485,95.47500000001737,125.8125
2008,5.408333333339485,95.4833333333507,125.8125
2008,5.408333333339485,95.49166666668404,125.8125
2008,5.408333333339485,95.50000000001737,125.8126
2008,5.408333333339485,95.5083333333507,125.8125
2008,5.408333333339485,95.51666666668405,125.8126
2008,5.408333333339485,95.52500000001737,125.8125
2008,5.408333333339485,95.53333333335071,125.8126
2008,5.408333333339485,95.54166666668404,125.8125
2008,5.408333333339485,95.55000000001738,125.8126
2008,5.408333333339485,95.5583333333507,125.8125
2008,5.408333333339485,95.56666666668404,125.8126
2008,5.408333333339485,95.57500000001738,125.8125
2008,5.408333333339485,95.58333333335071,125.8125
2008,5.408333333339485,95.59166666668405,125.8125
2008,5.408333333339485,95.60000000001737,125.8126
2008,5.408333333339485,95.60833333335071,125.8126
2008,5.408333333339485,95.61666666668404,125.8126
2008,5.408333333339485,95.62500000001738,125.8125
2008,5.408333333339485,95.63333333335072,125.8126
2008,5.408333333339485,95.64166666668405,125.8125
2008,5.408333333339485,95.65000000001739,125.8126
2008,5.408333333339485,95.65833333335071,125.8125
2008,5.408333333339485,95.66666666668405,125.8126
2008,5.408333333339485,95.67500000001738,125.8125
2008,5.408333333339485,95.68333333335072,125.8125
2008,5.408333333339485,95.69166666668406,125.8126
2008,5.408333333339485,95.70000000001738,125.8126
2008,5.408333333339485,95.70833333335072,125.8125
2008,5.408333333339485,95.71666666668405,125.8126
2008,5.408333333339485,95.72500000001739,125.8125
2008,5.408333333339485,95.73333333335071,125.8125
2008,5.408333333339485,95.74166666668405,125.8126
2008,5.400000000006145,95.25833333335069,125.8143
2008,5.400000000006145,95.26666666668402,125.8143
